MsgID.LOCAL_POSITION,1720.2660000,4.9726620,0.0807809,-3.0078311
MsgID.LOCAL_VELOCITY,1720.2660000,-0.0183003,0.0065206,-0.0047195
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7933276,3.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,1720.5160000,5.1335478,0.1491916,-3.0140953
MsgID.LOCAL_VELOCITY,1720.5160000,-0.0066230,-0.0019135,0.1088710
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933271,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1300000
MsgID.LOCAL_POSITION,1720.7660000,5.0402865,0.0140155,-3.0084510
MsgID.LOCAL_VELOCITY,1720.7660000,-0.0110747,-0.0139137,0.1353554
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933257,3.0220000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.1100000
MsgID.LOCAL_POSITION,1721.0160000,4.8903241,0.0085000,-3.0247579
MsgID.LOCAL_VELOCITY,1721.0160000,-0.0117544,-0.0121393,0.1173064
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933253,3.0290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.2000000
MsgID.LOCAL_POSITION,1721.2660000,4.8833199,0.0743134,-3.0291200
MsgID.LOCAL_VELOCITY,1721.2660000,0.0092522,-0.0071143,0.2003717
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7933271,3.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.2800000
MsgID.LOCAL_POSITION,1721.5160000,5.0926991,0.1550176,-3.0153847
MsgID.LOCAL_VELOCITY,1721.5160000,0.0159262,-0.0094198,0.2891931
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933269,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0800000
MsgID.LOCAL_POSITION,1721.7660000,5.0235872,-0.0160559,-3.0118589
MsgID.LOCAL_VELOCITY,1721.7660000,-0.0012831,-0.0170238,0.0828555
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933266,3.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1400000
MsgID.LOCAL_POSITION,1722.0160000,5.0376863,-0.0335958,-3.0096016
MsgID.LOCAL_VELOCITY,1722.0160000,-0.0054530,-0.0083065,0.1552295
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933278,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1722.2660000,5.1360960,0.0449146,-2.9936509
MsgID.LOCAL_VELOCITY,1722.2660000,-0.0049882,0.0013217,-0.0136920
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7933262,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1722.5160000,4.9415016,0.1478464,-2.9846830
MsgID.LOCAL_VELOCITY,1722.5160000,-0.0141762,-0.0032635,-0.0190353
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7933254,2.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.2000000
MsgID.LOCAL_POSITION,1722.7660000,4.8825049,0.1569009,-2.9832082
MsgID.LOCAL_VELOCITY,1722.7660000,-0.0057826,-0.0178809,-0.2075962
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933260,2.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-0.1600000
MsgID.LOCAL_POSITION,1723.0170000,4.9590030,0.1257637,-2.9815683
MsgID.LOCAL_VELOCITY,1723.0170000,0.0078990,-0.0208235,-0.1557739
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7933264,2.9700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.2100000
MsgID.LOCAL_POSITION,1723.2670000,4.9918709,0.0135394,-2.9709709
MsgID.LOCAL_VELOCITY,1723.2670000,0.0064056,-0.0178532,-0.2509884
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933270,2.9810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.2700000
MsgID.LOCAL_POSITION,1723.5170000,5.0763431,-0.1435745,-2.9838264
MsgID.LOCAL_VELOCITY,1723.5170000,0.0025641,-0.0111055,-0.2356217
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933273,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,1723.7670000,5.0677152,0.1152294,-2.9908552
MsgID.LOCAL_VELOCITY,1723.7670000,-0.0026757,0.0032169,-0.1238676
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933255,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,1724.0170000,4.8674550,0.0317416,-2.9976614
MsgID.LOCAL_VELOCITY,1724.0170000,-0.0097533,-0.0050065,-0.0570973
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933255,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1724.2670000,4.9074569,-0.0223475,-3.0067301
MsgID.LOCAL_VELOCITY,1724.2670000,0.0067121,-0.0053355,-0.0202567
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933269,3.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,1724.5170000,5.0638022,-0.0014962,-3.0130155
MsgID.LOCAL_VELOCITY,1724.5170000,0.0165342,-0.0024648,0.0811615
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933277,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,1724.7670000,5.1182394,-0.0977949,-3.0100989
MsgID.LOCAL_VELOCITY,1724.7670000,0.0027933,0.0024287,0.1216010
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933265,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,1725.0170000,4.9936171,0.0793735,-3.0074747
MsgID.LOCAL_VELOCITY,1725.0170000,-0.0097769,0.0091539,0.1696977
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933270,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,1725.2670000,5.0637698,0.0233908,-3.0135167
MsgID.LOCAL_VELOCITY,1725.2670000,-0.0047955,-0.0027353,0.0655360
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933267,3.0230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,1725.5170000,5.0102062,-0.1395181,-3.0239139
MsgID.LOCAL_VELOCITY,1725.5170000,-0.0040907,-0.0045835,0.1256850
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933264,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,1725.7670000,4.9886694,0.0907564,-3.0092866
MsgID.LOCAL_VELOCITY,1725.7670000,-0.0011535,0.0062023,0.1339227
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933256,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,1726.0170000,4.8854156,0.0464048,-2.9937887
MsgID.LOCAL_VELOCITY,1726.0170000,0.0040696,-0.0037217,0.0268410
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933258,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1726.2670000,4.9501748,-0.0208884,-2.9917006
MsgID.LOCAL_VELOCITY,1726.2670000,0.0087074,-0.0088638,-0.0106382
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933276,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,1726.5170000,5.1248169,-0.0208884,-2.9881144
MsgID.LOCAL_VELOCITY,1726.5170000,0.0109944,-0.0019404,-0.1047708
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933265,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,1726.7670000,4.9883327,-0.0211264,-2.9977825
MsgID.LOCAL_VELOCITY,1726.7670000,-0.0034236,0.0045169,-0.1322995
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933272,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1727.0170000,5.0974593,-0.0568685,-2.9945052
MsgID.LOCAL_VELOCITY,1727.0170000,-0.0043629,0.0055527,-0.0177356
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957540,37.7933281,2.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0600000
MsgID.LOCAL_POSITION,1727.2670000,5.1749787,-0.1978085,-2.9868686
MsgID.LOCAL_VELOCITY,1727.2670000,-0.0032202,0.0119361,-0.0598195
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7933276,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,-0.0600000
MsgID.LOCAL_POSITION,1727.5180000,5.1155100,-0.1496592,-2.9959185
MsgID.LOCAL_VELOCITY,1727.5180000,-0.0143732,0.0214062,-0.0555405
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933266,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,0.0000000
MsgID.LOCAL_POSITION,1727.7680000,4.9869099,-0.0150728,-2.9892087
MsgID.LOCAL_VELOCITY,1727.7680000,-0.0178628,0.0214476,-0.0374745
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933265,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.0600000
MsgID.LOCAL_POSITION,1728.0180000,5.0182776,-0.0026552,-2.9961643
MsgID.LOCAL_VELOCITY,1728.0180000,-0.0102889,0.0126493,-0.0469939
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933277,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,1728.2680000,5.1260843,0.0391404,-3.0002420
MsgID.LOCAL_VELOCITY,1728.2680000,-0.0039055,0.0052929,-0.0494856
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7933258,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1728.5180000,4.8916759,0.1498539,-2.9919996
MsgID.LOCAL_VELOCITY,1728.5180000,-0.0131522,-0.0024082,-0.0635622
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933260,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0700000
MsgID.LOCAL_POSITION,1728.7680000,4.9783340,-0.0227821,-2.9792638
MsgID.LOCAL_VELOCITY,1728.7680000,0.0011319,-0.0166048,-0.1026275
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933275,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-0.1900000
MsgID.LOCAL_POSITION,1729.0180000,5.1096115,-0.0776369,-2.9935968
MsgID.LOCAL_VELOCITY,1729.0180000,0.0090438,-0.0107993,-0.1476456
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957523,37.7933256,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,1729.2680000,4.8703980,-0.0368554,-2.9987941
MsgID.LOCAL_VELOCITY,1729.2680000,-0.0062082,0.0002188,-0.0992000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933247,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1729.5180000,4.8021593,-0.0171424,-3.0074127
MsgID.LOCAL_VELOCITY,1729.5180000,0.0035336,0.0034466,-0.0364344
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933256,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1729.7680000,4.9049668,-0.1492142,-3.0071929
MsgID.LOCAL_VELOCITY,1729.7680000,0.0195535,0.0071208,0.0124864
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7933256,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,0.1300000
MsgID.LOCAL_POSITION,1730.0180000,4.8956084,-0.1662988,-3.0036609
MsgID.LOCAL_VELOCITY,1730.0180000,0.0200363,0.0168758,0.0881160
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7933267,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0200000,0.0300000
MsgID.LOCAL_POSITION,1730.2680000,5.0473490,-0.0667508,-3.0144098
MsgID.LOCAL_VELOCITY,1730.2680000,0.0204409,0.0224427,0.0495953
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933281,3.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0200000,0.1400000
MsgID.LOCAL_POSITION,1730.5180000,5.1825457,0.1389574,-3.0140390
MsgID.LOCAL_VELOCITY,1730.5180000,0.0124293,0.0186463,0.1520479
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933277,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.2100000
MsgID.LOCAL_POSITION,1730.7680000,5.1283932,0.0713849,-3.0072892
MsgID.LOCAL_VELOCITY,1730.7680000,-0.0109396,-0.0010827,0.2010588
MsgID.GLOBAL_POSITION,0.0000000,-122.3957527,37.7933277,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,1731.0180000,5.1351457,-0.0931383,-3.0033522
MsgID.LOCAL_VELOCITY,1731.0180000,-0.0228974,-0.0082352,0.0879399
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933264,3.0210000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,1731.2680000,4.9543462,-0.0878194,-3.0227804
MsgID.LOCAL_VELOCITY,1731.2680000,-0.0212217,0.0026563,0.0851679
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7933252,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,1731.5190000,4.8625722,0.0559249,-3.0059967
MsgID.LOCAL_VELOCITY,1731.5190000,-0.0110556,0.0097008,0.1311047
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933263,2.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1731.7690000,4.9827514,-0.0477415,-2.9864495
MsgID.LOCAL_VELOCITY,1731.7690000,0.0134782,0.0035938,-0.0354700
MsgID.GLOBAL_POSITION,0.0000000,-122.3957538,37.7933264,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,1732.0190000,4.9791555,-0.1760466,-2.9909117
MsgID.LOCAL_VELOCITY,1732.0190000,0.0131018,0.0063581,-0.0982186
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7933260,2.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1400000
MsgID.LOCAL_POSITION,1732.2690000,4.9426661,-0.1124891,-2.9862511
MsgID.LOCAL_VELOCITY,1732.2690000,-0.0003003,0.0173040,-0.1481299
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933261,2.9790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0800000
MsgID.LOCAL_POSITION,1732.5190000,4.9551611,-0.1154486,-2.9775710
MsgID.LOCAL_VELOCITY,1732.5190000,0.0028617,0.0176759,-0.1038820
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933250,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.1800000
MsgID.LOCAL_POSITION,1732.7690000,4.8209925,0.1107798,-2.9915226
MsgID.LOCAL_VELOCITY,1732.7690000,0.0123060,0.0163887,-0.1444559
MsgID.GLOBAL_POSITION,0.0000000,-122.3957498,37.7933254,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,1733.0190000,4.8966947,0.1859271,-2.9989021
MsgID.LOCAL_VELOCITY,1733.0190000,0.0249244,-0.0007504,-0.0728238
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957499,37.7933271,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0100000,-0.0300000
MsgID.LOCAL_POSITION,1733.2690000,5.0825710,0.1591257,-3.0061204
MsgID.LOCAL_VELOCITY,1733.2690000,0.0223740,-0.0196710,0.0069226
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933279,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0500000
MsgID.LOCAL_POSITION,1733.5190000,5.1449890,0.0321969,-3.0096574
MsgID.LOCAL_VELOCITY,1733.5190000,0.0054260,-0.0212902,0.0286978
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933263,3.0120000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.1000000
MsgID.LOCAL_POSITION,1733.7690000,4.9372783,0.0876727,-3.0143564
MsgID.LOCAL_VELOCITY,1733.7690000,-0.0117180,-0.0143922,0.1314082
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933253,3.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1600000
MsgID.LOCAL_POSITION,1734.0190000,4.8744984,0.0290718,-3.0167146
MsgID.LOCAL_VELOCITY,1734.0190000,-0.0078461,-0.0151208,0.2002022
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933265,3.0220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.1400000
MsgID.LOCAL_POSITION,1734.2690000,5.0213108,0.0085931,-3.0244792
MsgID.LOCAL_VELOCITY,1734.2690000,0.0110129,-0.0121595,0.1459475
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933279,3.0260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1900000
MsgID.LOCAL_POSITION,1734.5190000,5.1592951,0.0107041,-3.0250247
MsgID.LOCAL_VELOCITY,1734.5190000,0.0071139,-0.0068133,0.2313630
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7933271,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.2100000
MsgID.LOCAL_POSITION,1734.7690000,5.0324349,0.1305962,-2.9995091
MsgID.LOCAL_VELOCITY,1734.7690000,-0.0140714,-0.0039882,0.1859416
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933259,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.0800000
MsgID.LOCAL_POSITION,1735.0190000,4.9262900,0.0352806,-2.9924304
MsgID.LOCAL_VELOCITY,1735.0190000,-0.0163412,-0.0133975,0.0484427
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7933269,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0200000
MsgID.LOCAL_POSITION,1735.2690000,5.0761876,-0.0983847,-2.9952233
MsgID.LOCAL_VELOCITY,1735.2690000,0.0017372,-0.0079195,-0.0288760
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933282,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,1735.5200000,5.1873965,0.1445764,-2.9960692
MsgID.LOCAL_VELOCITY,1735.5200000,-0.0041087,0.0002166,-0.0608887
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933273,2.9780000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,-0.1300000
MsgID.LOCAL_POSITION,1735.7700000,5.0618944,0.0373088,-2.9772110
MsgID.LOCAL_VELOCITY,1735.7700000,-0.0227617,-0.0131342,-0.1673626
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933265,2.9710000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,-0.1900000
MsgID.LOCAL_POSITION,1736.0200000,4.9922848,-0.0153212,-2.9710305
MsgID.LOCAL_VELOCITY,1736.0200000,-0.0228717,-0.0114433,-0.2135050
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933264,2.9720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.2800000
MsgID.LOCAL_POSITION,1736.2700000,4.9886498,0.0641102,-2.9749858
MsgID.LOCAL_VELOCITY,1736.2700000,-0.0028315,-0.0040900,-0.2759641
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933261,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1900000
MsgID.LOCAL_POSITION,1736.5200000,4.9451041,0.0519513,-2.9861274
MsgID.LOCAL_VELOCITY,1736.5200000,0.0043471,-0.0065321,-0.2166458
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933249,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,1736.7700000,4.8119316,-0.1126546,-2.9931378
MsgID.LOCAL_VELOCITY,1736.7700000,0.0075843,-0.0052325,-0.0950168
MsgID.GLOBAL_POSITION,0.0000000,-122.3957532,37.7933250,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,1737.0200000,4.8518105,-0.0943697,-2.9945364
MsgID.LOCAL_VELOCITY,1737.0200000,0.0204095,0.0097760,-0.1088401
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933259,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,0.0300000
MsgID.LOCAL_POSITION,1737.2700000,4.9421420,0.0112008,-3.0091977
MsgID.LOCAL_VELOCITY,1737.2700000,0.0255072,0.0141281,0.0204462
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933265,3.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,1737.5200000,5.0062542,0.0113560,-3.0133200
MsgID.LOCAL_VELOCITY,1737.5200000,0.0160753,0.0057186,0.0280639
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933266,3.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,1737.7700000,5.0209551,0.0107144,-3.0207791
MsgID.LOCAL_VELOCITY,1737.7700000,0.0046001,0.0027468,0.1285931
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933276,3.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1500000
MsgID.LOCAL_POSITION,1738.0200000,5.1413221,0.0109317,-3.0191159
MsgID.LOCAL_VELOCITY,1738.0200000,-0.0045773,-0.0022763,0.1692384
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933280,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1500000
MsgID.LOCAL_POSITION,1738.2700000,5.1636415,-0.0328093,-3.0090060
MsgID.LOCAL_VELOCITY,1738.2700000,-0.0175125,-0.0039102,0.1599698
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933276,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,1738.5200000,5.1031895,0.0254811,-3.0022991
MsgID.LOCAL_VELOCITY,1738.5200000,-0.0224023,-0.0038079,0.1242423
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7933257,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,1738.7700000,4.8798661,0.0864930,-3.0042927
MsgID.LOCAL_VELOCITY,1738.7700000,-0.0174222,-0.0039432,0.0917785
MsgID.GLOBAL_POSITION,0.0000000,-122.3957499,37.7933253,2.9940000
