MsgID.LOCAL_VELOCITY,150.4200000,-0.0091128,0.0080284,0.0568502
MsgID.GLOBAL_POSITION,0.0000000,-122.3957520,37.7933273,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.0600000
MsgID.LOCAL_POSITION,150.6700000,5.0958166,-0.0071359,-2.9968095
MsgID.LOCAL_VELOCITY,150.6700000,0.0079418,0.0203660,0.0634129
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933268,2.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,150.9200000,5.0292530,0.1278954,-2.9864540
MsgID.LOCAL_VELOCITY,150.9200000,0.0023800,0.0113121,0.0084976
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933254,3.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,151.1700000,4.8808494,0.0154331,-3.0007219
MsgID.LOCAL_VELOCITY,151.1700000,-0.0078220,-0.0053953,-0.0878078
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933261,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,151.4210000,4.9495602,-0.1300393,-2.9960091
MsgID.LOCAL_VELOCITY,151.4210000,0.0052377,-0.0019193,0.0310746
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933259,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,151.6710000,4.9344587,0.0037813,-2.9944460
MsgID.LOCAL_VELOCITY,151.6710000,0.0086516,0.0100233,-0.0490381
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933267,2.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,151.9210000,5.0262456,-0.1514287,-2.9906147
MsgID.LOCAL_VELOCITY,151.9210000,0.0051137,0.0074824,-0.0252535
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957536,37.7933277,3.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0300000
MsgID.LOCAL_POSITION,152.1710000,5.1313233,-0.1488727,-3.0017030
MsgID.LOCAL_VELOCITY,152.1710000,0.0036089,0.0175706,-0.0258334
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933276,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,0.0000000
MsgID.LOCAL_POSITION,152.4210000,5.1193843,0.0059750,-3.0067112
MsgID.LOCAL_VELOCITY,152.4210000,-0.0100360,0.0240857,-0.0055925
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933261,3.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,0.0700000
MsgID.LOCAL_POSITION,152.6710000,4.9526777,0.0177511,-3.0148802
MsgID.LOCAL_VELOCITY,152.6710000,-0.0192602,0.0142100,0.0856617
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933253,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,152.9210000,4.8643703,0.0091726,-3.0087860
MsgID.LOCAL_VELOCITY,152.9210000,-0.0068238,0.0065907,0.1162646
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933275,3.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,153.1710000,5.1069794,0.0682908,-3.0163956
MsgID.LOCAL_VELOCITY,153.1710000,0.0081625,0.0064505,0.1349993
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7933265,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,153.4210000,5.0024967,0.1196377,-3.0137672
MsgID.LOCAL_VELOCITY,153.4210000,-0.0036130,-0.0008013,0.1693898
MsgID.GLOBAL_POSITION,0.0000000,-122.3957530,37.7933256,3.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,153.6710000,4.8986802,-0.1024515,-3.0091062
MsgID.LOCAL_VELOCITY,153.6710000,-0.0038889,-0.0099767,0.1402369
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933252,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,153.9210000,4.8510923,-0.0474518,-2.9939690
MsgID.LOCAL_VELOCITY,153.9210000,0.0125659,0.0016036,0.0493435
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933260,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,154.1710000,4.9433322,0.0091726,-2.9955428
MsgID.LOCAL_VELOCITY,154.1710000,0.0182351,0.0064944,0.0096804
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933255,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,154.4210000,4.8880024,0.0187445,-2.9847984
MsgID.LOCAL_VELOCITY,154.4210000,0.0129193,0.0027318,-0.0332920
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933248,2.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,154.6710000,4.8159027,0.0600227,-2.9838991
MsgID.LOCAL_VELOCITY,154.6710000,0.0117905,-0.0021112,-0.1186524
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933251,2.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,154.9210000,4.8411131,0.0164162,-2.9865406
MsgID.LOCAL_VELOCITY,154.9210000,0.0244309,-0.0066698,-0.1576360
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933268,2.9800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,155.1710000,5.0331850,0.0092554,-2.9807320
MsgID.LOCAL_VELOCITY,155.1710000,0.0250965,-0.0042504,-0.1197998
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933272,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1600000
MsgID.LOCAL_POSITION,155.4210000,5.0814843,-0.0036072,-2.9930813
MsgID.LOCAL_VELOCITY,155.4210000,0.0069662,-0.0008425,-0.1688627
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933264,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,155.6710000,4.9938240,-0.1217402,-2.9935329
MsgID.LOCAL_VELOCITY,155.6710000,-0.0067321,0.0017571,-0.0310153
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7933278,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,155.9210000,5.1427126,0.0409100,-3.0045288
MsgID.LOCAL_VELOCITY,155.9210000,-0.0041656,0.0099134,-0.0808233
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933271,3.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,156.1710000,5.0645204,0.0903321,-3.0187962
MsgID.LOCAL_VELOCITY,156.1710000,-0.0092947,0.0022373,0.0766468
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933268,3.0170000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,156.4220000,5.0300612,-0.1400769,-3.0170693
MsgID.LOCAL_VELOCITY,156.4220000,-0.0164946,-0.0042246,0.1202064
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933253,3.0230000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1700000
MsgID.LOCAL_POSITION,156.6720000,4.8635874,0.0005009,-3.0229568
MsgID.LOCAL_VELOCITY,156.6720000,-0.0106412,0.0059866,0.1756732
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933257,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,156.9220000,4.9072561,0.0512994,-3.0072470
MsgID.LOCAL_VELOCITY,156.9220000,0.0089352,-0.0002433,0.1165089
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957525,37.7933264,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,157.1720000,4.9837151,-0.0543229,-3.0102260
MsgID.LOCAL_VELOCITY,157.1720000,0.0188127,-0.0023733,0.1183473
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933253,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,157.4220000,4.8687553,-0.0403116,-2.9981399
MsgID.LOCAL_VELOCITY,157.4220000,0.0128198,0.0037685,0.0438936
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7933271,2.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,157.6720000,5.0675211,0.1451352,-2.9846394
MsgID.LOCAL_VELOCITY,157.6720000,0.0194532,0.0071073,-0.0318396
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7933279,2.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,157.9220000,5.1585059,0.1672903,-2.9863954
MsgID.LOCAL_VELOCITY,157.9220000,0.0064411,-0.0092924,-0.1154054
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933278,2.9770000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,-0.1300000
MsgID.LOCAL_POSITION,158.1720000,5.1465411,0.0857376,-2.9777646
MsgID.LOCAL_VELOCITY,158.1720000,-0.0140530,-0.0218753,-0.1315891
MsgID.GLOBAL_POSITION,0.0000000,-122.3957534,37.7933266,2.9800000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,-0.1800000
MsgID.LOCAL_POSITION,158.4220000,5.0111632,-0.1326987,-2.9801178
MsgID.LOCAL_VELOCITY,158.4220000,-0.0210732,-0.0179460,-0.1840204
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7933270,2.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.2400000
MsgID.LOCAL_POSITION,158.6720000,5.0563712,0.0534931,-2.9825120
MsgID.LOCAL_VELOCITY,158.6720000,-0.0072856,0.0003934,-0.2414539
MsgID.GLOBAL_POSITION,0.0000000,-122.3957499,37.7933270,2.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,158.9220000,5.0588675,0.1811049,-2.9869814
MsgID.LOCAL_VELOCITY,158.9220000,-0.0028815,-0.0055576,-0.1466027
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933268,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.1100000
MsgID.LOCAL_POSITION,159.1720000,5.0274420,0.0644620,-2.9946887
MsgID.LOCAL_VELOCITY,159.1720000,-0.0034463,-0.0176511,-0.1128702
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933264,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0400000
MsgID.LOCAL_POSITION,159.4220000,4.9907970,-0.0620735,-2.9993491
MsgID.LOCAL_VELOCITY,159.4220000,-0.0049472,-0.0136236,-0.0424010
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7933270,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,159.6720000,5.0510159,0.0691393,-2.9998565
MsgID.LOCAL_VELOCITY,159.6720000,-0.0061552,-0.0035879,-0.0181932
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7933274,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,159.9220000,5.0965538,0.0888420,-2.9976892
MsgID.LOCAL_VELOCITY,159.9220000,-0.0068285,-0.0054392,-0.0249624
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957524,37.7933255,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.0500000
MsgID.LOCAL_POSITION,160.1720000,4.8878150,-0.0478967,-2.9996004
MsgID.LOCAL_VELOCITY,160.1720000,-0.0101522,-0.0109164,-0.0508514
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933261,2.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,160.4230000,4.9562216,-0.0151453,-2.9990923
MsgID.LOCAL_VELOCITY,160.4230000,0.0056249,-0.0001679,0.0107406
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933260,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,160.6730000,4.9472446,-0.0134585,-2.9950516
MsgID.LOCAL_VELOCITY,160.6730000,0.0156931,0.0052198,0.0498617
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933252,2.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,160.9230000,4.8513250,0.0642447,-2.9873605
MsgID.LOCAL_VELOCITY,160.9230000,0.0131744,0.0028877,-0.0361610
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7933264,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,161.1730000,4.9930415,0.1269227,-3.0025055
MsgID.LOCAL_VELOCITY,161.1730000,0.0200309,0.0001045,-0.0559245
MsgID.GLOBAL_POSITION,0.0000000,-122.3957528,37.7933256,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,161.4230000,4.8962874,-0.0773575,-3.0102718
MsgID.LOCAL_VELOCITY,161.4230000,0.0111085,-0.0035807,0.0504649
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933249,3.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,161.6730000,4.8213353,-0.1079877,-3.0196710
MsgID.LOCAL_VELOCITY,161.6730000,0.0074977,0.0049456,0.0582423
MsgID.GLOBAL_POSITION,0.0000000,-122.3957514,37.7933264,3.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,161.9230000,4.9850216,0.0446766,-3.0164533
MsgID.LOCAL_VELOCITY,161.9230000,0.0217937,0.0086189,0.1318205
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933269,3.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,162.1730000,5.0432034,0.0033363,-3.0173085
MsgID.LOCAL_VELOCITY,162.1730000,0.0199551,0.0009930,0.1357280
MsgID.GLOBAL_POSITION,0.0000000,-122.3957537,37.7933266,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1500000
MsgID.LOCAL_POSITION,162.4230000,5.0147400,-0.1620561,-3.0072770
MsgID.LOCAL_VELOCITY,162.4230000,0.0040992,0.0019352,0.1584574
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7933266,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1100000
MsgID.LOCAL_POSITION,162.6730000,5.0142484,0.0613990,-3.0101862
MsgID.LOCAL_VELOCITY,162.6730000,-0.0036896,0.0124569,0.1126879
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933259,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,162.9230000,4.9355841,-0.0031312,-3.0074251
MsgID.LOCAL_VELOCITY,162.9230000,-0.0036552,0.0038347,0.0987646
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957535,37.7933250,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,163.1730000,4.8291740,-0.1454578,-3.0025835
MsgID.LOCAL_VELOCITY,163.1730000,-0.0001241,-0.0009635,0.0547695
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933254,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,163.4230000,4.8764191,-0.0211678,-2.9961679
MsgID.LOCAL_VELOCITY,163.4230000,0.0173150,0.0038612,0.0046277
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933264,2.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,163.6730000,4.9871364,-0.0229373,-2.9972208
MsgID.LOCAL_VELOCITY,163.6730000,0.0189922,0.0043501,-0.0038521
MsgID.GLOBAL_POSITION,0.0000000,-122.3957526,37.7933272,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,163.9230000,5.0750103,-0.0632015,-3.0034194
MsgID.LOCAL_VELOCITY,163.9230000,0.0086052,0.0068619,-0.0456975
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957522,37.7933269,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0300000
MsgID.LOCAL_POSITION,164.1730000,5.0442185,-0.0225234,-3.0020185
MsgID.LOCAL_VELOCITY,164.1730000,-0.0013679,0.0103315,-0.0366329
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933267,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,164.4230000,5.0247321,-0.1232924,-2.9930477
MsgID.LOCAL_VELOCITY,164.4230000,-0.0022606,0.0093655,-0.0399572
MsgID.GLOBAL_POSITION,0.0000000,-122.3957541,37.7933267,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0300000
MsgID.LOCAL_POSITION,164.6740000,5.0245962,-0.1989985,-2.9929812
MsgID.LOCAL_VELOCITY,164.6740000,-0.0039238,0.0141524,-0.0357936
MsgID.GLOBAL_POSITION,0.0000000,-122.3957518,37.7933267,2.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.0900000
MsgID.LOCAL_POSITION,164.9240000,5.0249324,0.0069271,-2.9931448
MsgID.LOCAL_VELOCITY,164.9240000,-0.0074601,0.0243725,-0.0912065
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957507,37.7933268,2.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0200000
MsgID.LOCAL_POSITION,165.1740000,5.0273190,0.1098174,-2.9944394
MsgID.LOCAL_VELOCITY,165.1740000,-0.0029035,0.0117668,-0.0246008
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933277,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,165.4240000,5.1272292,-0.1201156,-3.0070238
MsgID.LOCAL_VELOCITY,165.4240000,-0.0014396,-0.0035103,-0.0307493
MsgID.GLOBAL_POSITION,0.0000000,-122.3957521,37.7933284,3.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,165.6740000,5.2117143,-0.0195225,-3.0144231
MsgID.LOCAL_VELOCITY,165.6740000,-0.0094151,0.0060180,0.0290690
MsgID.GLOBAL_POSITION,0.0000000,-122.3957529,37.7933274,3.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,165.9240000,5.0956030,-0.0881402,-3.0034649
MsgID.LOCAL_VELOCITY,165.9240000,-0.0239145,0.0070681,0.1488048
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957533,37.7933266,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0100000,0.0600000
MsgID.LOCAL_POSITION,166.1740000,5.0141511,-0.1222783,-3.0103264
MsgID.LOCAL_VELOCITY,166.1740000,-0.0235692,0.0124603,0.0673930
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7933270,3.0210000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,0.1200000
MsgID.LOCAL_POSITION,166.4240000,5.0585117,0.0962615,-3.0213308
MsgID.LOCAL_VELOCITY,166.4240000,-0.0119028,0.0150123,0.1239909
MsgID.GLOBAL_POSITION,0.0000000,-122.3957515,37.7933281,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1500000
MsgID.LOCAL_POSITION,166.6740000,5.1770353,0.0397924,-3.0068164
MsgID.LOCAL_VELOCITY,166.6740000,-0.0089497,-0.0007499,0.1579482
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933277,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,166.9240000,5.1309805,0.0034812,-2.9916043
MsgID.LOCAL_VELOCITY,166.9240000,-0.0219625,-0.0065253,0.0551221
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933266,2.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,167.1740000,5.0096173,0.0043090,-2.9964159
MsgID.LOCAL_VELOCITY,167.1740000,-0.0279740,-0.0030809,-0.0140578
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933264,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,167.4240000,4.9879708,0.0042987,-3.0020947
MsgID.LOCAL_VELOCITY,167.4240000,-0.0145789,-0.0014549,-0.0734760
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933262,2.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,167.6740000,4.9711423,0.0042987,-2.9857781
MsgID.LOCAL_VELOCITY,167.6740000,-0.0043377,0.0011249,-0.0368985
MsgID.GLOBAL_POSITION,0.0000000,-122.3957516,37.7933250,2.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,167.9240000,4.8372130,0.0285337,-2.9783778
MsgID.LOCAL_VELOCITY,167.9240000,0.0053464,-0.0031587,-0.1537601
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933259,2.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1700000
MsgID.LOCAL_POSITION,168.1740000,4.9317617,-0.0008960,-2.9911637
MsgID.LOCAL_VELOCITY,168.1740000,0.0155558,-0.0059359,-0.1768445
MsgID.GLOBAL_POSITION,0.0000000,-122.3957539,37.7933272,2.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1600000
MsgID.LOCAL_POSITION,168.4240000,5.0824609,-0.1739459,-2.9986219
MsgID.LOCAL_VELOCITY,168.4240000,0.0121741,0.0023208,-0.1649936
MsgID.GLOBAL_POSITION,0.0000000,-122.3957531,37.7933270,3.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0600000
MsgID.LOCAL_POSITION,168.6740000,5.0576129,-0.1024515,-3.0053616
MsgID.LOCAL_VELOCITY,168.6740000,-0.0011458,0.0153485,-0.0635422
MsgID.GLOBAL_POSITION,0.0000000,-122.3957517,37.7933263,3.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0700000
MsgID.LOCAL_POSITION,168.9240000,4.9736452,0.0181961,-3.0076890
MsgID.LOCAL_VELOCITY,168.9240000,-0.0071038,0.0143431,0.0730470
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957519,37.7933270,3.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,169.1750000,5.0513072,-0.0035969,-3.0068891
MsgID.LOCAL_VELOCITY,169.1750000,-0.0024948,0.0063677,0.0461701
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7933275,3.0080000
